num,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.035570094367805394,3.2698291749114707,10.955782449525842,-2.8378272280664505,2.4889836587918115,0.8038904895892309,-0.1487971947853215,-4.5134589825559335,-2.0478526539941093,-8.086777063996834,-0.6113558229496383,3.7060483363326213,-9.801761766550996,-8.054880409377047,-1.4024938363778154,3.3303036855241235,2.5299204015138725,3.5344279528828193,0.7169927951822263,-7.803971858875386,-2.1011439382001535,-6.919785139499319,-0.6390559554088784,0.062315977316132365,-4.399252040119063,-2.989055539622577,-1.905845485419106,-3.473813837111119,-0.49935733190581955,-3.324791690201182,-1.4409952727110604,-13.339998162221029,-3.757412371761692,-12.220957651666676,0.07779469134410277,2.1740356791949225,-0.7724396538601549,-3.3454369568993796,1.2559396344844012,1.2818732073517394,-3.9895459844723096,1.9511845117935056,-0.054746314384054084,-3.9335035612639926,-5.9774690231643905,-6.192769608571586,-0.7052001056565559,1.4505955927831333,4.942133558628809,-4.186542206744266,0.48520479775823566,6.021011459540822,-3.1432646791217875,7.6520464783513,9.237113544931907,6.85527246687791,2.896445846418037,0.8356330869643204,-1.3749848535596132,-5.499584444279138,-0.3735053685434573,-0.8477817731246786,-1.4619384709028151,0.5388858596566135,-7.39753389062491,-5.698573593238321,-3.5235556388430895,-8.422450383096528,2.1714384706284835,-2.789609045270786,-2.599743192494469,2.910814171639272,4.085706033931274,1.7492813940029341,-6.655156303376996,-1.4384459880781648,-3.565630792700065,12.103378362322738,-11.00616436019384,-11.56240611451494,-0.6883533196155505,-9.39701181593216,-2.918148039305004,-1.5611127922385883,-0.7915914731440286,-2.5263165162920496,6.855704194868651,-3.393365248557112,-2.854634177822687,-6.2509632174803915,7.143708127408885,-5.421632730048678,7.807610962816897,4.274720370222603,-7.544182485209001,3.5788658277072667,-8.208314825905122,-2.0804439285876795,-0.7655690588513898,-0.035570094367805394
1,-0.06798372425802664,2.414832318703111,10.955782449525842,-2.8378272280664505,2.4889836587918115,0.7268277522388956,-0.6286836774823454,-4.5134589825559335,-2.0478526539941093,-7.310332279500234,-1.2272433140290109,3.428414546148792,-9.128981686660559,-8.054880409377047,-1.4024938363778154,3.3303036855241235,2.245019549116004,3.3481280266699134,-0.6466905564231337,-7.803971858875386,-3.071506191927572,-6.919785139499319,-1.9824589168633024,0.062315977316132365,-3.9723870033456534,-2.346077926231157,-1.905845485419106,-3.473813837111119,-0.49935733190581955,-3.324791690201182,-1.4409952727110604,-12.873072196446419,-3.757412371761692,-12.220957651666676,0.07779469134410277,1.0406718425245522,-0.8084115872915436,-2.228370556513193,1.2559396344844012,0.34995301419346736,-3.5896128550700075,1.9511845117935056,-0.054746314384054084,-3.9335035612639926,-5.9774690231643905,-4.511305496874085,-0.7052001056565559,1.728355248550102,3.8823083629182014,-4.187339753616723,0.648739835286324,4.090747884268457,-3.1432646791217875,7.521374176037942,9.237113544931907,6.267497196181411,2.7304075366698597,0.8356330869643204,-1.3749848535596132,-4.7936779480127525,-0.9397869038941514,-0.8477817731246786,-0.7826886476561591,-0.7330669225854263,-7.39753389062491,-5.418113166329363,-3.530710763140474,-8.422450383096528,2.1714384706284835,-1.453845435859507,-1.0590910018747717,2.910814171639272,2.341350143940398,1.7492813940029341,-5.6336525263581265,-1.4384459880781648,-3.406671296474899,11.546992631480688,-10.36100316470917,-11.464952659927329,-1.4213629024318548,-9.39701181593216,-3.045595521720729,-1.5611127922385883,-2.1563788151324297,-1.4166893057722316,6.855704194868651,-3.393365248557112,-2.854634177822687,-6.2509632174803915,7.143708127408885,-4.541081983603335,7.255713250680766,4.274720370222603,-7.544182485209001,3.5788658277072667,-8.208314825905122,-3.1057999828735574,-0.7655690588513898,-0.06798372425802664
2,-0.34074489266989966,2.414832318703111,10.740836561836566,-2.830402074863401,2.3064683083531388,0.7268277522388956,-0.6286836774823454,-4.5134589825559335,-3.55909369123838,-6.5532672394898,-1.2272433140290109,3.428414546148792,-7.846881856128234,-7.668520369203391,-1.7035618963791337,3.2333687679332987,2.245019549116004,3.3481280266699134,-0.9032663987209597,-5.973119093333767,-3.071506191927572,-6.919785139499319,-1.9824589168633024,-0.09328773430391488,-3.9723870033456534,-2.346077926231157,-1.905845485419106,-1.5242497218408981,-0.49935733190581955,-3.324791690201182,-1.4409952727110604,-12.587301508177765,-3.757412371761692,-11.973641426101748,-0.4630500835958269,1.0406718425245522,-0.21111751160606862,-1.5427370508710418,1.2559396344844012,0.2993280941332588,-3.578798323951258,0.9834760771599927,-0.054746314384054084,-3.9335035612639926,-5.72930651570894,-4.511305496874085,-0.8343264213915558,1.728355248550102,3.174891288714065,-4.057779650491235,0.7081709212507307,3.3305130719711995,-3.1432646791217875,6.755860950051472,7.2943505963530875,5.16053509945167,2.7304075366698597,-0.04063239144641684,-1.3749848535596132,-4.330870041230157,-0.996661846262262,-0.8572305822106857,-0.7826886476561591,-1.468957063182891,-6.698522879702126,-5.207346932847496,-3.0864370998466435,-7.460262015760321,2.1714384706284835,-1.4262731813230007,0.512856072253097,2.910814171639272,2.341350143940398,1.115450176405281,-4.949353991223665,-1.4384459880781648,-3.406671296474899,10.491747322107457,-10.36100316470917,-11.464952659927329,-2.2345298541792156,-8.57148223997332,-3.045595521720729,-1.5611127922385883,-1.696267470377248,-0.32936944072102503,6.855704194868651,-3.393365248557112,-2.854634177822687,-5.101460844342565,5.904137753662541,-4.152316962071483,7.255713250680766,2.9583891444055146,-7.28013463597768,3.5788658277072667,-8.208314825905122,-3.1057999828735574,-1.601302475516372,-0.34074489266989966
3,-0.34074489266989966,2.414832318703111,9.119072973285482,-2.830402074863401,0.2496417050826829,0.7268277522388956,-0.6286836774823454,-4.5134589825559335,-3.55909369123838,-5.894008010530597,-1.2272433140290109,3.428414546148792,-7.846881856128234,-7.668520369203391,-1.7035618963791337,1.583453269121895,2.286818664744688,3.172671091976898,-1.027286437689614,-5.973119093333767,-3.071506191927572,-6.919785139499319,-2.4891518073139465,-0.09328773430391488,-3.9723870033456534,-2.346077926231157,-1.7936394105344637,-1.226573446313038,-0.660765479695721,-2.001697213869407,-1.6056952814313374,-12.067917823346157,-3.757412371761692,-11.973641426101748,-0.4630500835958269,1.0406718425245522,-0.21111751160606862,-1.5883403770274647,1.2559396344844012,0.2993280941332588,-3.253651113098978,0.8050793241238923,-0.054746314384054084,-3.0271009428516105,-4.863684208215999,-4.511305496874085,-0.8343264213915558,1.728355248550102,3.174891288714065,-3.393732426423525,0.6804153247883694,3.0313155674715397,-2.980437553686793,6.755860950051472,6.980745864953224,5.16053509945167,1.0869991971588298,-0.04063239144641684,-1.3749848535596132,-3.7071916330483687,-1.7951449192917521,-0.8572305822106857,-1.02782247117738,-2.921521576425005,-6.660521157656869,-4.147248340807074,-3.0864370998466435,-7.460262015760321,1.52292831002775,-1.4262731813230007,1.303173674840576,2.910814171639272,2.341350143940398,0.16902610488485426,-4.949353991223665,-1.6171825640037814,-3.406671296474899,9.45418640359575,-10.36100316470917,-11.00041069205319,-2.2345298541792156,-8.57148223997332,-3.045595521720729,-1.5611127922385883,-1.696267470377248,-0.32936944072102503,6.855704194868651,-3.393365248557112,-2.333333750531342,-5.101460844342565,5.410559304093326,-3.89404215202524,7.094339830099384,2.584167743045198,-6.913555595147271,3.5788658277072667,-8.208314825905122,-3.1057999828735574,-1.601302475516372,-0.34074489266989966
4,-0.5810966873828618,2.414832318703111,9.119072973285482,-2.5013846389096255,-0.07015692563986486,0.7268277522388956,-1.691897317012686,-4.116269760459607,-3.55909369123838,-5.894008010530597,-1.1449312910912768,2.3986152470800493,-7.846881856128234,-6.84160955372745,-1.7035618963791337,0.05930878452864974,2.286818664744688,2.317957886861452,-1.027286437689614,-5.500594472853147,-3.071506191927572,-6.788240052178267,-2.1591052697078985,-0.11085142576162564,-3.9723870033456534,-2.346077926231157,-1.7936394105344637,-1.226573446313038,-0.660765479695721,-0.6528816843158534,-1.9741562223526368,-11.955177556160335,-3.757412371761692,-11.973641426101748,-1.1461971224913403,-0.30975434862385476,-0.197185042705682,-1.5883403770274647,1.2559396344844012,0.2993280941332588,-3.253651113098978,-1.3327905478533304,-0.6654251136018227,-2.8600115111659896,-4.863684208215999,-4.511305496874085,-0.8343264213915558,1.728355248550102,3.1691205431350205,-3.393732426423525,0.1439843753883483,2.816038361046926,-2.980437553686793,6.755860950051472,5.491052021978361,4.711279186346315,2.0617592984606192,0.18926463652365155,-1.3749848535596132,-3.551321436880224,-1.7951449192917521,-1.9721076132386042,-1.7329122363529093,-2.921521576425005,-6.660521157656869,-4.033112488599631,-2.483673331412783,-7.460262015760321,0.32558601574496593,-1.4262731813230007,1.303173674840576,2.910814171639272,2.341350143940398,0.16902610488485426,-4.4465541819580565,-1.6171825640037814,-3.406671296474899,9.45418640359575,-10.170508338023554,-9.43627014321113,-2.2345298541792156,-7.747202340338459,-3.045595521720729,-2.1287548537795233,-1.696267470377248,-0.32936944072102503,6.855704194868651,-2.2938423712944545,-2.333333750531342,-5.101460844342565,5.143797726267746,-3.89404215202524,7.094339830099384,2.584167743045198,-6.913555595147271,3.5788658277072667,-7.169277113090452,-2.34035310055772,-1.601302475516372,-0.5810966873828618
5,-1.5354423213254988,2.414832318703111,9.119072973285482,-1.9030240406891896,-0.07015692563986486,0.7268277522388956,-1.691897317012686,-2.5179286509720775,-3.55909369123838,-4.69981860725365,-1.958592759326212,2.3986152470800493,-7.846881856128234,-6.84160955372745,-2.059898819710272,0.05930878452864974,1.4903689327604082,2.317957886861452,-1.114328233756542,-5.500594472853147,-3.071506191927572,-6.788240052178267,-2.1591052697078985,-0.11085142576162564,-3.9723870033456534,-2.346077926231157,-1.5680499434329942,-1.226573446313038,-0.13154166963842107,-0.5712795577696653,-1.9741562223526368,-11.955177556160335,-3.757412371761692,-11.954820840621238,-1.1461971224913403,-1.0404917792054422,-1.7364596035651594,-0.4041788929517316,1.2559396344844012,0.2365315339174886,-3.253651113098978,-1.7331799026499242,-1.9009761548725237,-2.8600115111659896,-3.6820426874505685,-3.7423573201346336,-1.3385068423949291,1.728355248550102,3.1691205431350205,-3.393732426423525,0.1439843753883483,2.816038361046926,-2.980437553686793,6.755860950051472,5.491052021978361,4.098927078031005,2.0617592984606192,0.18322308782819155,-1.3749848535596132,-3.551321436880224,-1.7951449192917521,-1.9329455638339086,-1.7329122363529093,-2.921521576425005,-6.660521157656869,-4.033112488599631,-2.483673331412783,-7.460262015760321,-0.30223591363257596,-1.4262731813230007,1.303173674840576,2.910814171639272,1.596931637281613,0.16902610488485426,-2.887491977507665,-2.618808665279457,-2.6741482315692253,8.778921823163094,-9.962728630389615,-9.43627014321113,-2.2345298541792156,-6.497201282835204,-2.9710552760019677,-2.1287548537795233,-1.696267470377248,-0.32936944072102503,6.855704194868651,-2.1641619467001023,-2.471843394575865,-4.59550459841587,5.143797726267746,-3.89404215202524,7.094339830099384,2.584167743045198,-6.913555595147271,3.5788658277072667,-7.169277113090452,-2.34035310055772,-1.4029229460510932,-1.5354423213254988
6,-1.5354423213254988,2.6479625889371636,8.732050794287614,-1.9030240406891896,-0.850766780586014,0.5954010395952869,-1.330917695181677,-2.5179286509720775,-3.55909369123838,-4.69981860725365,-0.8640096442703664,2.3986152470800493,-6.5552792229781,-5.82633598234345,-2.059898819710272,-0.8760812128590045,1.4903689327604082,2.317957886861452,-1.114328233756542,-3.2929397867879016,-2.9873979518317832,-6.788240052178267,-2.1591052697078985,-0.16747849323862568,-3.4356669089817076,-2.346077926231157,-1.5680499434329942,-0.5055148964980393,-2.0201959982421176,-0.5712795577696653,-1.9741562223526368,-11.955177556160335,-3.9719256542469417,-11.756348622890783,-1.5883405716308876,-1.0404917792054422,-0.9273336854261665,0.03055709660796302,1.2559396344844012,-1.6570016959696026,-2.2668470170543022,-1.7331799026499242,-1.9009761548725237,-2.737632781884221,-3.6047662366346755,-3.7423573201346336,-0.612178540312096,1.3701855257402649,2.6925105245570853,-3.393732426423525,0.1439843753883483,2.0044540049137307,-2.980437553686793,5.349646611294487,4.3534515227021044,3.749737638203703,2.3586972378151607,0.18322308782819155,-1.7829972211623053,-2.9372508154245507,-1.8090850989921214,-1.9329455638339086,-1.636737184113839,-2.921521576425005,-6.660521157656869,-4.033112488599631,-3.0296013431605386,-7.088775631368851,-0.30223591363257596,-0.9346154000376332,0.22983459837502918,2.910814171639272,1.8425392834282164,-0.7090326597004035,-2.8189440404072723,-2.618808665279457,-2.6741482315692253,8.778921823163094,-9.519089930724508,-9.43627014321113,-2.8916908544298137,-6.483968428304147,-2.9710552760019677,-2.0992957243341763,-1.696267470377248,-0.05643670292424485,6.348226356326867,-2.1641619467001023,-2.6110418023325885,-4.59550459841587,4.035275554171818,-3.89404215202524,6.692692112250923,2.584167743045198,-6.913555595147271,2.866987230405767,-7.17405154861668,-2.34035310055772,-1.4511858758698744,-1.5354423213254988
7,-1.5354423213254988,2.6479625889371636,7.0606813204840115,-0.8455094739981599,-0.850766780586014,-1.1909874711988206,-1.1346322407721408,-2.5512271760881804,-3.55909369123838,-4.69981860725365,-0.8640096442703664,1.451338163370838,-6.5552792229781,-4.085728439057216,-2.059898819710272,-0.8760812128590045,0.6360091163231862,0.9438410634036372,-0.2609682769371412,-2.9850808590378146,-2.9873979518317832,-5.698495488293087,-2.1591052697078985,-0.16747849323862568,-3.3936202792164587,-1.653116175275601,-1.5680499434329942,-0.5055148964980393,-2.0201959982421176,-0.5531464630491024,-1.9741562223526368,-9.383218500990047,-3.9719256542469417,-10.73478152757407,-1.7274120809667004,-1.0404917792054422,-0.9273336854261665,0.03055709660796302,1.2559396344844012,-1.6753049906337047,-1.9299347841710413,-2.203152268332566,-1.9009761548725237,-2.737632781884221,-0.8158679308329226,-2.7601523891174,-0.8789051766447746,1.3701855257402649,2.6925105245570853,-1.9203629952447667,-1.5662603539290783,0.5730508538509265,-2.5044260071071007,4.5196721465682455,4.3534515227021044,2.295984653563715,1.106590677139369,0.18322308782819155,-1.1419708917766294,-2.9372508154245507,-2.1276841499613655,-1.9329455638339086,-1.636737184113839,-2.6812312014436896,-6.407410643238837,-4.033112488599631,-3.019802207299173,-5.944782523232259,-0.5938894911269679,-0.9346154000376332,0.22983459837502918,2.5930787108333493,1.0899535847090807,-0.7090326597004035,-2.8189440404072723,-2.618808665279457,-1.467513379695644,8.010480384760251,-8.073272615652058,-9.267199719495464,-2.8916908544298137,-6.483968428304147,-2.169995466715981,-1.7088572069445753,-1.696267470377248,0.9839744181637734,5.629767997401494,-2.1641619467001023,-2.3116684003975267,-4.59550459841587,3.6868120195610734,-3.89404215202524,6.661057824995181,2.584167743045198,-6.43147951489324,2.866987230405767,-5.590213296217223,-2.34035310055772,-1.4511858758698744,-1.5354423213254988
8,-1.5354423213254988,2.6479625889371636,5.652343357632802,-0.8455094739981599,-0.831363920392613,-1.1909874711988206,-1.2274507328850124,-2.0444066058172687,-2.142149043597472,-4.3371936167043765,-1.5244072438525156,1.3965682979592484,-6.448316179194756,-4.085728439057216,-2.059898819710272,-0.8760812128590045,0.6360091163231862,1.2199439102370664,-0.862995498551325,-2.4358093090625257,-2.0698421140034116,-4.739967687209026,-2.1591052697078985,-0.42476961639060756,-2.6236549965582956,-1.653116175275601,-1.5680499434329942,-0.756837042170744,-0.2750009428188729,-0.13892661767206543,-2.9750102797258875,-9.383218500990047,-3.9719256542469417,-9.572573494431307,-3.172044561147899,-1.0404917792054422,-0.1698862689598889,0.03055709660796302,0.7351507001551454,-1.5737593877558194,-1.9299347841710413,-2.203152268332566,-1.9009761548725237,-2.737632781884221,-1.024347992341226,-2.7601523891174,-0.8789051766447746,1.3701855257402649,2.6925105245570853,-1.1167578362614734,-1.5662603539290783,0.2999698980561833,-0.9057912164441391,4.025922279604005,4.3534515227021044,1.5753802038868887,1.106590677139369,0.18322308782819155,-1.1419708917766294,-2.9372508154245507,-2.1276841499613655,-1.9329455638339086,-1.636737184113839,-2.6812312014436896,-5.960359046854554,-4.033112488599631,-3.019802207299173,-5.944782523232259,-0.7753348600031986,-0.903408934782925,0.22983459837502918,2.4634625078557835,1.0899535847090807,-0.7090326597004035,-2.8189440404072723,-2.1607851217285536,-1.467513379695644,7.965763590957511,-8.073272615652058,-9.267199719495464,-3.1530345726408013,-6.483968428304147,-2.169995466715981,-1.6837097270575665,-1.1634580718917913,0.9839744181637734,4.7995238710024815,-2.0902890713351026,-2.3116684003975267,-3.8984402074738713,3.6868120195610734,-3.0750053090283,6.438444720860253,1.0070876350094304,-6.43147951489324,2.253385018659023,-5.590213296217223,-2.34035310055772,-1.4511858758698744,-1.5354423213254988
9,-1.5354423213254988,1.3522939184994558,5.652343357632802,-0.8455094739981599,-0.9321540098266757,-1.1909874711988206,-1.2274507328850124,-2.0444066058172687,-1.8920536209488645,-3.7253443374045663,-1.5244072438525156,1.3965682979592484,-5.779675426736418,-4.085728439057216,-2.059898819710272,-0.8760812128590045,0.6360091163231862,1.2199439102370664,-0.862995498551325,-1.9692372796012283,-2.0698421140034116,-4.681847797175667,-1.897490086685883,-1.0186300959866719,-1.8049483762313812,-1.653116175275601,-1.1340722010326754,-0.756837042170744,-0.7871144096300384,-0.13892661767206543,-2.9750102797258875,-7.886538692009784,-2.6809562218028873,-9.572573494431307,-3.172044561147899,-1.0404917792054422,-1.0912243311869196,0.03055709660796302,1.0264122131970626,-0.22217644447939056,-1.9299347841710413,-1.1747270169533073,-1.9009761548725237,-2.2933259898594613,-2.2707360386938618,-2.012457794051641,-1.2518210192284598,1.3701855257402649,2.6925105245570853,-1.1167578362614734,-0.7091135188163505,0.2999698980561833,-0.9057912164441391,3.687000059574963,4.3534515227021044,1.5753802038868887,1.106590677139369,0.18322308782819155,-1.1955294244718264,-2.24898683462036,-2.1276841499613655,-1.9329455638339086,-1.7275396345512524,-2.6812312014436896,-5.233640303710312,-3.2339656778495836,-3.019802207299173,-5.510059297658458,-1.3972546507076986,-0.5581543994540148,0.22983459837502918,2.1158721284837263,1.0899535847090807,-0.7090326597004035,-1.5929013616377456,-1.927984464146386,-0.4645234477134972,7.965763590957511,-8.073272615652058,-8.583847266514846,-3.1530345726408013,-6.483968428304147,-2.169995466715981,-1.6837097270575665,-1.1634580718917913,0.9839744181637734,4.7995238710024815,-2.0902890713351026,-2.4846485175500064,-3.8984402074738713,3.616138778587304,-2.614863184102815,4.755880413559889,0.18567174965125954,-6.43147951489324,2.1002439302986327,-5.411003286858615,-2.34035310055772,-1.4511858758698744,-1.5354423213254988
