distance,-5.0,-4.9,-4.800000000000001,-4.700000000000001,-4.600000000000001,-4.500000000000002,-4.400000000000002,-4.3000000000000025,-4.200000000000003,-4.100000000000003,-4.0000000000000036,-3.900000000000004,-3.8000000000000043,-3.7000000000000046,-3.600000000000005,-3.5000000000000053,-3.4000000000000057,-3.300000000000006,-3.2000000000000064,-3.1000000000000068,-3.000000000000007,-2.9000000000000075,-2.800000000000008,-2.700000000000008,-2.6000000000000085,-2.500000000000009,-2.4000000000000092,-2.3000000000000096,-2.20000000000001,-2.1000000000000103,-2.0000000000000107,-1.900000000000011,-1.8000000000000114,-1.7000000000000117,-1.600000000000012,-1.5000000000000124,-1.4000000000000128,-1.3000000000000131,-1.2000000000000135,-1.1000000000000139,-1.0000000000000142,-0.9000000000000146,-0.8000000000000149,-0.7000000000000153,-0.6000000000000156,-0.500000000000016,-0.40000000000001634,-0.3000000000000167,-0.20000000000001705,-0.10000000000001741,-1.7763568394002505e-14,0.09999999999998188,0.19999999999998153,0.29999999999998117,0.3999999999999808,0.49999999999998046,0.5999999999999801,0.6999999999999797,0.7999999999999794,0.899999999999979,0.9999999999999787,1.0999999999999783,1.199999999999978,1.2999999999999776,1.3999999999999773,1.499999999999977,1.5999999999999766,1.6999999999999762,1.7999999999999758,1.8999999999999755,1.9999999999999751,2.0999999999999748,2.1999999999999744,2.299999999999974,2.3999999999999737,2.4999999999999734,2.599999999999973,2.6999999999999726,2.7999999999999723,2.899999999999972,2.9999999999999716,3.0999999999999712,3.199999999999971,3.2999999999999705,3.39999999999997,3.49999999999997,3.5999999999999694,3.699999999999969,3.7999999999999687,3.8999999999999684,3.999999999999968,4.099999999999968,4.199999999999967,4.299999999999967,4.399999999999967,4.499999999999966,4.599999999999966,4.6999999999999655,4.799999999999965,4.899999999999965,transitions,dtransitions
distance,-4.9,-4.800000000000001,-4.700000000000001,-4.600000000000001,-4.500000000000002,-4.400000000000002,-4.3000000000000025,-4.200000000000003,-4.100000000000003,-4.0000000000000036,-3.900000000000004,-3.8000000000000043,-3.7000000000000046,-3.600000000000005,-3.5000000000000053,-3.4000000000000057,-3.300000000000006,-3.2000000000000064,-3.1000000000000068,-3.000000000000007,-2.9000000000000075,-2.800000000000008,-2.700000000000008,-2.6000000000000085,-2.500000000000009,-2.4000000000000092,-2.3000000000000096,-2.20000000000001,-2.1000000000000103,-2.0000000000000107,-1.900000000000011,-1.8000000000000114,-1.7000000000000117,-1.600000000000012,-1.5000000000000124,-1.4000000000000128,-1.3000000000000131,-1.2000000000000135,-1.1000000000000139,-1.0000000000000142,-0.9000000000000146,-0.8000000000000149,-0.7000000000000153,-0.6000000000000156,-0.500000000000016,-0.40000000000001634,-0.3000000000000167,-0.20000000000001705,-0.10000000000001741,-1.7763568394002505e-14,0.09999999999998188,0.19999999999998153,0.29999999999998117,0.3999999999999808,0.49999999999998046,0.5999999999999801,0.6999999999999797,0.7999999999999794,0.899999999999979,0.9999999999999787,1.0999999999999783,1.199999999999978,1.2999999999999776,1.3999999999999773,1.499999999999977,1.5999999999999766,1.6999999999999762,1.7999999999999758,1.8999999999999755,1.9999999999999751,2.0999999999999748,2.1999999999999744,2.299999999999974,2.3999999999999737,2.4999999999999734,2.599999999999973,2.6999999999999726,2.7999999999999723,2.899999999999972,2.9999999999999716,3.0999999999999712,3.199999999999971,3.2999999999999705,3.39999999999997,3.49999999999997,3.5999999999999694,3.699999999999969,3.7999999999999687,3.8999999999999684,3.999999999999968,4.099999999999968,4.199999999999967,4.299999999999967,4.399999999999967,4.499999999999966,4.599999999999966,4.6999999999999655,4.799999999999965,4.899999999999965,4.9999999999999645,transitions,dtransitions
0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,21,55,91,106,104,115,141,126,110,100,125,96,110,125,141,129,102,70,63,28,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494.0,6.0
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11,30,46,69,104,105,92,144,112,111,102,105,80,92,105,110,117,99,101,98,72,46,26,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.0,3.0
1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,19,42,62,84,101,95,108,135,103,93,112,84,87,106,87,92,102,109,94,92,78,46,37,15,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.0,16.0
1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,10,29,48,58,87,90,80,117,87,94,88,90,94,81,73,83,116,103,126,110,98,70,71,41,28,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.0,1.0
1.3000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,17,31,53,89,83,95,103,82,94,90,85,89,65,79,83,84,91,105,92,110,95,76,83,51,32,18,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.0,0.0
1.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,36,34,61,78,82,68,78,105,86,76,104,74,73,92,65,85,88,96,77,89,95,110,77,64,42,26,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.0,4.0
1.5000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,24,23,64,69,73,71,86,86,77,83,74,97,78,58,75,68,71,82,75,102,77,98,89,82,84,43,27,27,12,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498.0,22.0
1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,17,16,33,51,80,90,84,100,88,76,74,66,70,66,62,56,85,62,77,96,73,89,92,85,81,64,67,37,36,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.0,2.0
1.7000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,21,35,53,57,70,77,73,84,73,89,63,69,62,69,63,78,59,74,64,79,74,81,91,91,88,74,69,36,32,14,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.0,4.0
1.8000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,17,21,52,57,72,81,87,78,66,65,85,63,77,57,56,68,62,47,55,84,77,65,87,84,78,69,72,62,47,42,15,23,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479.0,7.0
1.9000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,9,18,28,45,56,76,68,86,84,69,69,75,64,71,41,49,50,49,63,45,57,59,71,75,76,87,78,81,71,77,56,41,22,17,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.0,10.0
2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,6,17,25,34,45,54,70,94,67,86,65,68,62,62,56,51,62,46,67,56,60,70,57,70,63,78,71,64,83,82,78,49,40,28,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.0,23.0
2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,16,27,37,32,55,65,69,74,86,61,86,71,53,69,44,49,53,45,48,43,51,45,59,78,53,76,82,89,67,69,64,52,54,30,21,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.0,15.0
2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,20,33,56,49,58,80,64,80,77,64,63,48,47,54,54,43,46,37,41,46,53,44,59,63,62,64,76,65,82,70,71,55,54,45,22,18,10,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.0,5.0
2.3000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,13,45,43,57,57,61,81,86,65,69,57,51,47,53,49,46,33,49,34,42,49,61,37,50,66,65,67,83,90,70,77,75,57,39,24,13,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.0,5.0
2.4000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,15,7,30,26,55,54,59,65,78,76,76,66,68,59,63,49,41,54,40,43,32,45,44,37,45,54,66,58,69,60,64,76,63,56,40,54,38,21,16,16,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.0,1.0
2.5000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,17,23,33,33,57,52,69,62,76,61,68,51,72,65,50,43,42,39,43,29,35,30,49,35,42,55,50,49,75,57,73,82,81,64,52,40,43,43,28,8,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.0,21.0
2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,17,32,50,41,63,67,82,60,66,74,71,57,48,51,34,41,44,35,34,40,26,20,40,44,43,35,55,60,57,53,70,54,69,72,75,62,44,35,29,19,6,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.0,2.0
2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,5,4,18,29,32,53,45,65,60,88,76,66,66,57,55,51,53,34,32,40,35,35,23,29,45,40,48,45,43,51,57,61,66,67,85,74,56,54,50,36,31,13,12,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.0,1.0
2.8000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,10,8,26,35,50,49,67,66,73,67,80,68,61,39,55,39,48,22,38,40,34,28,24,22,33,34,33,42,43,40,62,63,61,77,62,57,61,76,55,49,31,26,21,8,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.0,2.0
2.9000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,7,8,26,18,37,59,57,63,70,79,71,62,75,65,42,42,45,28,42,28,29,33,31,21,40,36,32,30,30,38,50,48,51,64,60,62,70,79,59,57,41,39,33,19,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.0,1.0
3.0000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,11,18,27,46,48,66,79,58,70,67,77,71,68,50,40,50,39,36,21,28,20,31,27,27,18,24,28,33,29,42,38,40,44,62,65,48,60,66,68,77,51,41,34,22,12,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.0,20.0
3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12,10,19,26,43,54,55,60,70,68,67,47,60,64,55,50,45,30,24,25,26,22,18,25,24,28,39,24,28,30,29,38,47,55,56,51,53,69,72,85,70,55,57,44,28,15,11,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.0,8.0
3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,9,17,28,44,66,62,67,66,65,67,62,55,47,43,36,26,42,39,41,24,17,17,27,26,20,22,22,22,27,31,31,41,45,53,60,50,73,63,80,67,61,61,50,42,30,19,14,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.0,17.0
3.3000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,17,23,20,39,54,69,66,65,60,65,72,49,50,55,41,30,34,25,29,25,28,21,26,22,28,18,25,25,25,33,31,34,41,37,41,49,55,53,63,63,86,72,67,38,44,27,13,20,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.0,6.0
3.4000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,7,14,33,20,30,36,57,60,78,66,68,49,55,60,50,41,32,23,32,32,18,20,30,14,18,25,24,26,16,22,20,32,27,33,34,42,55,53,57,59,72,72,67,56,70,50,45,36,28,21,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.0,15.0
3.5000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,20,30,29,43,44,51,68,66,75,64,67,54,65,65,36,39,24,27,27,28,27,16,16,22,22,18,23,28,19,23,22,37,25,40,36,34,44,41,49,60,60,56,72,54,68,49,33,26,18,7,8,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.0,19.0
3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,19,22,35,34,44,64,79,62,64,77,61,60,54,41,47,50,38,22,40,22,17,23,22,13,16,18,20,18,13,14,17,26,18,25,35,26,35,41,49,50,56,62,56,70,77,59,40,42,38,26,16,7,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.0,1.0
3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,12,19,28,36,41,64,61,90,59,85,79,76,75,66,55,39,22,35,22,34,28,23,25,25,17,11,10,16,18,14,15,10,12,19,25,21,37,35,32,40,38,53,48,52,51,64,62,56,42,29,21,17,17,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.0,11.0
3.8000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,15,13,22,42,47,67,66,72,79,86,61,71,62,49,51,56,34,31,27,25,27,22,17,20,12,14,16,12,16,11,19,20,19,24,23,26,22,26,36,40,47,46,47,39,62,66,48,56,54,39,27,25,19,11,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.0,2.0
3.9000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,5,10,20,20,35,52,67,76,83,75,89,80,69,69,60,45,43,44,31,27,36,19,21,16,17,12,15,13,12,13,12,16,18,8,13,15,17,24,27,27,24,35,38,49,40,51,36,77,60,47,50,42,34,21,16,10,5,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.0,24.0
4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,16,19,43,60,58,75,92,81,82,83,87,71,59,47,68,48,47,38,29,21,18,20,17,22,10,14,15,12,11,8,17,6,12,12,17,15,17,18,22,26,27,38,44,36,46,71,42,45,53,40,27,22,25,19,7,5,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.0,15.0
4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,3,10,18,20,53,57,77,79,76,77,77,88,69,84,64,53,41,36,37,33,21,19,23,14,16,12,13,12,8,6,8,13,9,11,11,11,17,14,18,24,19,19,28,36,31,39,51,62,43,65,47,43,43,30,35,21,22,10,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.0,2.0
4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,6,15,20,29,46,56,61,105,93,80,75,96,81,87,81,60,48,37,43,19,32,20,25,12,12,16,13,12,8,9,13,12,13,12,14,13,9,13,15,15,17,18,25,30,32,37,26,51,39,44,42,39,34,32,33,21,17,12,7,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.0,1.0
4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,8,17,24,45,46,67,73,81,95,103,100,98,71,72,79,65,61,44,55,39,33,25,20,15,19,8,10,8,11,6,6,7,10,5,9,11,16,8,10,12,20,21,17,31,32,19,28,39,26,27,39,34,35,19,32,19,19,14,13,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.0,23.0
4.3999999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,14,15,28,42,59,61,88,95,108,100,103,85,73,64,68,63,40,36,38,26,27,21,14,15,15,13,6,13,11,10,6,7,6,12,7,4,6,10,2,13,12,14,23,14,30,23,33,43,38,30,46,37,34,36,29,30,26,21,20,13,4,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.0,18.0
4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,8,13,20,39,44,69,66,105,98,107,116,80,116,72,94,66,56,45,39,29,31,27,31,12,13,16,5,9,6,9,8,4,2,6,6,9,9,9,15,6,16,18,13,20,17,12,25,34,18,28,20,28,33,27,36,35,30,17,12,15,7,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.0,24.0
4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,17,28,57,57,76,91,109,92,110,98,110,95,83,76,54,45,45,47,29,31,24,23,17,15,9,7,11,11,6,9,6,7,6,2,7,6,5,4,5,11,12,9,13,13,16,18,17,21,20,29,28,38,34,37,27,16,24,12,21,15,8,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.0,37.0
4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,9,12,17,30,47,77,89,104,127,112,111,111,100,81,78,76,54,44,40,30,25,31,18,24,19,12,5,9,6,9,5,8,5,8,1,11,3,5,9,4,5,3,8,7,13,21,11,22,18,24,27,21,21,27,36,27,22,30,15,14,20,10,13,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.0,31.0
4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,11,9,23,40,54,80,73,107,126,117,124,122,98,92,93,91,78,56,52,35,24,24,15,14,18,12,11,9,10,8,7,4,6,4,4,2,2,2,2,0,7,9,6,10,6,6,10,12,14,12,16,16,15,19,26,22,27,19,16,17,12,12,8,4,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.0,32.0
