0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,80,239,534,889,1292,1622,1869,1854,1817,1814,1801,1767,1738,1682,1797,1877,1828,1815,1567,1271,913,558,242,80,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.2258064516129,17.096895921660384
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,60,168,401,720,1059,1346,1622,1709,1805,1722,1697,1668,1628,1478,1634,1714,1722,1697,1700,1639,1433,1060,694,362,186,53,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.1290322580645,12.820703859405393
1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,37,118,276,550,822,1150,1476,1618,1660,1669,1593,1546,1527,1493,1489,1435,1588,1624,1583,1645,1609,1475,1157,875,528,282,120,39,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489.35483870967744,18.19880958016968
1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,79,168,390,670,994,1228,1439,1550,1584,1599,1570,1514,1414,1361,1453,1405,1452,1383,1547,1586,1595,1426,1219,954,698,407,187,79,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489.2258064516129,14.868693409458494
1.3000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,17,45,126,295,530,791,1117,1301,1436,1550,1493,1459,1439,1327,1266,1264,1218,1308,1413,1339,1511,1528,1547,1459,1295,1103,827,519,288,125,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.2903225806452,14.919555360465884
1.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,96,217,402,681,949,1169,1311,1424,1494,1403,1352,1291,1275,1287,1192,1161,1237,1241,1256,1281,1433,1506,1473,1330,1184,962,653,376,190,99,28,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.7096774193548,14.569507593218276
1.5000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,57,166,288,528,799,1035,1227,1344,1441,1438,1328,1339,1229,1158,1104,1107,1181,1142,1171,1197,1273,1280,1346,1396,1322,1212,996,792,516,329,158,56,11,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.4516129032258,12.635941339194934
1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,47,108,199,395,607,860,1093,1181,1388,1376,1326,1177,1248,1209,1099,1112,1031,1103,1041,1073,1178,1230,1323,1252,1337,1337,1307,1040,876,641,414,220,98,45,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.6774193548387,19.649160035850493
1.7000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,73,177,307,513,742,986,1158,1265,1318,1239,1243,1227,1114,1062,1026,1026,963,947,1023,1080,1068,1139,1175,1327,1303,1300,1257,1118,964,742,521,315,143,70,21,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.61290322580646,19.33353666452097
1.8000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,13,52,103,213,378,613,833,1019,1100,1293,1292,1255,1250,1151,1111,970,970,913,936,918,944,983,1015,1117,1205,1212,1254,1280,1189,1189,982,796,629,402,215,123,49,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.16129032258067,17.06741240132795
1.9000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,72,186,339,499,715,875,1075,1175,1208,1214,1197,1187,1058,1022,954,872,902,878,893,823,930,962,982,1106,1204,1211,1217,1290,1162,1089,893,720,502,305,147,63,29,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.741935483871,14.048229694314685
2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,48,116,240,427,608,810,935,1098,1262,1252,1194,1122,1051,977,933,834,877,831,816,813,836,845,892,950,1016,1125,1119,1147,1255,1235,1117,980,816,599,384,246,96,50,23,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.2258064516129,18.482266439393534
2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,34,97,175,310,469,679,904,1123,1156,1181,1213,1143,1095,994,958,866,818,770,736,757,721,709,816,856,896,934,1005,1111,1140,1178,1206,1121,1038,924,726,500,321,166,80,37,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.4516129032258,12.029101030089139
2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,23,64,119,238,410,574,763,903,1047,1206,1188,1136,1118,1006,986,953,833,759,753,704,719,717,661,757,799,823,908,994,1043,1149,1158,1181,1142,1068,915,743,599,413,221,115,56,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469.2258064516129,18.05137771065859
2.3000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,18,41,108,189,316,484,706,853,994,1082,1159,1159,1077,1105,978,943,881,751,763,651,738,648,684,685,678,740,815,824,877,950,1045,1105,1131,1125,1074,966,877,665,481,315,162,95,40,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.06451612903226,19.293882506774622
2.4000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,59,122,229,395,580,771,909,1007,1103,1132,1088,1043,987,917,909,770,738,680,706,622,590,609,627,620,694,732,777,873,921,968,1121,1111,1207,1108,1030,922,804,581,385,243,149,68,42,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.4516129032258,14.248573691329698
2.5000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,41,90,191,336,472,637,807,938,1075,1067,1137,1122,1029,930,898,821,708,708,635,642,584,597,572,596,650,655,686,698,799,849,1000,1032,1137,1095,1101,1098,941,795,667,500,302,174,91,51,13,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.38709677419354,15.512071094337983
2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,6,38,49,148,236,408,580,796,833,964,1020,1085,1084,1065,973,861,819,763,714,636,604,564,586,534,526,588,554,644,687,719,719,783,989,1008,1044,1107,1115,1079,1005,918,739,529,379,225,136,65,42,14,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.03225806451616,13.883115460916711
2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,18,44,100,199,288,468,627,775,947,1045,1041,1071,1044,1011,960,896,767,730,697,593,591,542,515,525,505,531,525,556,610,668,691,828,864,959,987,1101,1054,1069,1055,899,799,642,478,293,193,126,49,9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.3225806451613,15.15593591106371
2.8000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,37,65,121,237,423,567,692,866,1006,1066,1078,1079,1057,1022,898,831,658,655,626,544,521,485,495,493,491,466,528,536,523,601,698,695,833,932,947,1090,1118,1050,1030,920,876,727,519,403,236,132,65,30,8,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.1290322580645,13.564046250156286
2.9000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,15,53,105,169,310,474,625,833,970,1053,1036,1077,981,968,936,807,718,670,605,598,554,498,479,478,458,465,452,512,513,553,614,623,678,770,850,910,1005,1037,1041,1062,1025,848,783,592,457,309,228,108,56,15,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.741935483871,14.782220667640079
3.0000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11,38,78,159,243,375,524,712,806,988,1025,1071,1020,1008,947,880,810,706,635,626,527,481,474,432,464,414,405,400,439,454,540,528,611,638,730,811,859,930,1028,1058,1052,1082,946,831,702,515,446,225,161,86,41,16,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.16129032258067,15.204194612636956
3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,29,55,107,198,314,484,617,781,946,1027,1036,1063,995,921,881,831,698,713,635,514,463,456,417,390,396,381,397,402,422,429,459,478,597,569,611,770,883,913,993,1057,1024,1061,1024,900,813,673,450,321,205,110,54,16,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.4516129032258,13.750867913200429
3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,9,38,81,133,249,384,537,711,869,1003,1019,1082,1110,1021,935,899,799,677,616,588,522,459,454,375,385,370,334,349,349,387,391,447,465,497,538,606,727,774,879,920,1073,993,1011,1000,949,817,649,560,382,255,161,85,43,17,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.83870967741933,14.904203291502116
3.3000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,22,55,137,206,340,431,643,727,970,1005,985,1055,1035,943,854,791,744,653,590,573,494,452,402,365,318,321,331,302,377,319,358,390,401,477,517,614,635,728,841,957,982,1037,1066,1031,1003,886,780,616,469,344,185,107,77,34,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.4193548387097,15.418410012893753
3.4000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,14,36,76,143,222,381,533,719,818,902,1055,1028,1000,998,951,817,754,689,574,555,506,470,411,364,332,317,326,277,281,335,347,359,375,385,439,516,509,627,699,776,896,910,1025,1085,1087,1073,931,849,741,568,401,232,142,65,42,17,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.6774193548387,18.26045806720471
3.5000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,23,65,116,222,330,436,625,755,868,961,1049,1088,973,981,917,795,699,668,586,526,467,407,354,321,297,299,306,319,324,299,301,332,352,375,403,452,524,601,582,693,801,897,1028,1048,988,999,992,903,799,632,465,336,177,112,67,25,16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.9032258064516,14.349002075472523
3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,17,29,102,150,264,399,579,692,845,964,964,1064,1021,969,973,871,755,643,596,523,479,425,359,369,337,296,274,263,258,252,285,284,335,341,358,424,386,445,541,596,665,811,787,942,955,1070,1088,1002,958,791,681,533,399,245,151,102,53,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.4193548387097,13.978726218098023
3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,19,32,63,97,184,346,460,647,750,914,1042,1092,1040,1075,976,925,829,717,628,521,532,478,370,363,287,281,265,257,242,240,253,257,241,285,305,313,352,389,422,492,563,628,723,829,878,922,1042,1061,983,962,861,708,646,474,326,202,97,57,28,18,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.96774193548384,12.920311269015212
3.8000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,12,37,97,155,277,371,562,673,862,954,1095,1091,1071,981,933,858,811,648,640,502,501,394,352,329,285,269,261,253,229,234,256,197,272,245,261,306,308,343,392,466,528,568,664,748,815,881,997,1022,1038,985,965,801,677,559,384,271,138,83,59,13,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.2258064516129,14.886039524894878
3.9000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,12,39,57,133,200,347,482,663,771,873,1008,1041,993,951,977,917,784,723,658,552,454,454,363,330,299,247,247,214,210,202,212,215,209,209,257,252,262,292,340,373,450,506,547,649,702,852,823,1018,1018,1072,1002,987,914,778,599,463,342,207,125,63,32,13,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.96774193548384,17.353039839617097
4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,31,57,116,163,274,415,551,685,897,964,1065,1026,1048,987,1003,918,779,694,593,511,454,369,347,306,257,255,215,209,210,189,185,161,203,201,212,219,241,278,273,340,384,437,510,611,670,759,854,862,938,1030,1048,1007,910,860,691,539,402,254,145,93,45,22,11,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.0,17.368863502107406
4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,11,42,70,131,232,350,446,648,779,924,1045,1100,1105,1038,940,921,846,740,598,568,462,391,342,329,263,237,232,200,180,177,165,158,144,194,177,177,192,237,248,263,306,331,394,457,588,643,686,803,864,968,1024,1094,1027,933,905,744,625,481,334,222,118,80,35,13,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.5806451612903,15.384898740686799
4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,22,36,90,156,301,415,583,747,912,969,1003,1128,1018,1028,927,881,754,719,610,460,449,379,341,301,293,247,205,195,174,180,153,139,163,148,168,192,135,231,244,224,267,315,370,453,456,604,671,755,808,923,999,999,1027,1002,986,791,670,548,408,264,166,94,51,22,13,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.51612903225805,17.750730957674325
4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,41,72,144,221,393,545,601,799,943,1075,1138,1094,1073,1040,880,868,735,654,535,465,349,359,295,254,236,211,201,194,163,163,137,168,128,156,130,163,147,192,232,219,266,282,361,379,456,514,593,678,753,846,967,950,1047,1021,986,902,699,612,436,351,216,126,72,40,14,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.80645161290323,15.469886157678397
4.3999999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,30,50,123,187,288,415,584,784,908,1025,1057,1112,1088,1041,971,862,755,689,587,502,446,402,275,298,243,220,190,156,161,145,130,133,122,126,128,145,114,144,163,181,212,245,275,307,382,398,497,596,670,718,815,881,955,983,1073,999,911,861,680,542,409,277,146,86,53,18,10,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,335.35483870967744,20.309775791867345
4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,18,43,98,164,231,390,526,682,836,1007,1088,1107,1137,1094,1101,936,866,742,719,566,491,410,362,324,250,211,199,168,153,134,117,125,111,114,119,134,125,130,145,153,167,163,209,250,259,367,387,441,461,599,661,753,838,909,923,949,983,944,866,716,575,428,326,221,144,65,41,11,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,327.4193548387097,24.236435106684752
4.6,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,9,36,63,102,177,294,428,593,760,853,1004,1060,1099,1077,1029,993,897,752,692,586,526,423,356,316,269,213,224,168,149,133,128,114,92,110,110,105,103,113,128,147,128,150,164,180,184,240,282,339,395,513,559,656,747,853,989,997,1017,977,1087,902,890,688,543,422,276,166,109,59,29,14,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,314.1290322580645,18.829869777501624
4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,23,49,89,154,280,405,546,724,861,944,1125,1108,1188,1135,1029,1028,827,713,657,608,471,409,361,296,224,201,183,145,147,128,117,102,117,109,97,83,87,104,107,111,121,120,165,177,197,228,252,303,378,437,480,592,680,759,852,939,932,992,970,877,907,678,598,454,336,199,140,62,41,16,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308.38709677419354,17.48303771374735
4.8,0,0,0,0,0,0,0,0,0,0,1,2,3,9,15,26,67,121,226,341,451,690,842,968,1109,1130,1160,1241,1140,1083,961,830,764,606,498,409,403,275,257,253,190,181,147,132,121,94,96,81,100,79,91,94,79,86,114,102,127,130,151,180,178,271,262,348,358,440,485,616,693,788,849,888,929,879,923,935,773,687,465,361,267,171,92,49,24,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,297.80645161290323,18.736576880940675
4.9,0,0,0,0,0,0,0,0,0,0,1,1,6,9,21,52,95,178,294,429,562,780,904,1048,1224,1262,1259,1224,1158,1019,919,780,687,593,500,434,352,272,262,191,162,171,124,112,113,79,92,91,86,93,87,86,78,78,84,88,106,100,130,135,171,213,253,294,361,361,455,532,583,657,784,842,897,906,922,848,829,674,558,436,329,211,128,77,37,16,11,4,0,0,0,0,0,0,0,0,0,0,0,0,280.96774193548384,24.425639452081494
5.0,0,0,0,0,0,0,0,0,1,0,1,1,3,17,34,59,124,253,367,510,676,923,1010,1199,1274,1232,1231,1258,1129,973,864,719,667,534,457,414,317,256,203,165,149,132,109,88,107,105,68,78,72,81,78,61,72,80,69,75,81,81,99,119,167,166,183,250,284,359,409,502,558,659,743,825,880,913,941,928,800,707,611,501,347,234,160,89,47,30,19,8,3,1,1,0,0,0,0,0,0,0,0,0,277.35483870967744,27.946433077374632
5.1,0,0,0,0,0,0,0,0,0,1,0,4,9,39,58,110,181,329,473,608,827,1005,1128,1265,1358,1359,1292,1170,1002,965,852,755,596,514,429,323,302,249,215,161,143,112,105,95,72,63,56,71,49,49,59,54,52,54,58,67,74,84,94,108,124,147,176,222,270,312,346,446,496,611,719,745,837,821,921,870,822,754,637,500,377,308,192,115,66,41,20,5,1,1,0,0,0,0,0,0,0,0,0,0,265.16129032258067,27.085404680790067
5.2,0,0,0,0,0,0,0,0,0,1,3,7,14,51,77,160,251,419,597,803,888,1169,1165,1314,1384,1300,1282,1178,1089,906,803,666,532,436,417,300,267,212,187,135,139,100,94,67,66,70,58,46,59,42,52,52,48,51,55,60,66,84,93,112,114,125,168,199,220,280,328,387,400,547,623,651,737,865,868,810,785,763,662,630,459,329,259,155,97,62,28,10,9,3,0,0,0,0,0,0,0,0,0,0,254.25806451612902,35.084200783842846
