0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,228,807,2451,5473,9367,13537,16786,18447,19142,19345,18736,18241,17489,17963,18217,18706,19277,19215,18552,16827,13640,9517,5443,2451,865,219,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.93457943925233,15.819033664204477
1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,135,523,1672,3901,7392,11161,14548,16918,17774,17899,17900,17154,16825,16674,16319,16706,17406,18045,18100,18044,16721,14396,10977,7330,4120,1684,522,113,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.23364485981307,15.399101466232807
1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,65,319,1168,2764,5538,9009,12429,15054,16664,17392,17014,16525,16107,15445,15128,15241,15588,15802,16385,17070,17349,16619,14957,12320,9076,5538,2899,1109,328,74,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.79750778816197,15.55973696273905
1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,220,810,2010,4148,7064,10338,13041,15373,16221,16373,16039,15419,15085,14327,14045,14019,14520,15002,15503,16038,16201,16280,15089,13050,10355,7185,4123,2051,767,216,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.5327102803738,15.924070862731558
1.3000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,123,504,1415,3071,5533,8489,11200,13766,14977,15418,15553,15052,14520,13853,13650,13252,13257,13526,13886,14373,15056,15658,15478,15083,13630,11382,8570,5600,3085,1329,525,139,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.41744548286607,16.205462552096492
1.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,62,293,969,2238,4240,6925,9659,12042,13711,14701,14941,14628,14295,13462,13201,12489,12328,12513,12617,13008,13577,13985,14888,14969,14951,13858,12102,9523,6997,4183,2175,1019,334,90,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.73208722741435,15.277797249273181
1.5000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,55,199,593,1532,3194,5444,7992,10778,12519,13649,14272,14372,13976,13225,12645,12343,11980,11642,11738,11814,12000,12762,13244,13771,14345,14385,13973,12783,10750,8121,5314,3101,1605,615,201,41,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.791277258567,16.38354690755446
1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,27,119,407,1045,2302,4120,6587,9089,11305,13097,13832,13822,13806,13331,12589,11952,11186,11159,10831,10895,11150,11481,11826,12671,13288,13620,13806,13744,12633,11458,9172,6629,4128,2304,1055,374,119,27,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.2492211838006,16.32955601677436
1.7000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,63,263,734,1626,3350,5362,7712,9963,11846,12816,13655,13644,12996,12388,11734,11302,10627,10382,9987,10279,10321,10817,11174,11749,12476,13139,13566,13200,12949,11944,9894,7665,5361,3185,1688,764,270,67,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479.9190031152648,15.30193460790297
1.8000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,46,153,503,1231,2457,4209,6350,8447,10747,12143,12947,13180,13153,12258,11782,10928,10602,9944,9723,9510,9624,9571,10046,10460,11018,11862,12502,13136,13165,12976,12109,10791,8709,6458,4155,2285,1140,465,155,40,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.1152647975078,16.471700947230413
1.9000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,25,92,309,800,1850,3178,5234,7359,9497,11113,12206,12821,12876,12395,11625,11012,10573,10010,9458,9266,8959,8812,9192,9285,9821,10484,11082,11841,12491,12673,12622,12305,11225,9579,7373,5221,3218,1811,865,293,112,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.26479750778816,14.238127503405554
2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,71,204,550,1228,2353,4239,6191,8424,10103,11669,12463,12533,12632,11739,11117,10492,9774,9354,8722,8504,8311,8327,8489,8820,9457,9879,10633,11178,11692,12230,12485,12302,11556,10092,8279,6127,4273,2464,1236,533,185,63,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.7196261682243,15.23755468431356
2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,42,123,383,878,1747,3245,5034,7051,9228,10509,11788,12205,12488,11864,11400,10606,9930,9420,8846,8091,7817,7941,7750,7946,8018,8728,9152,9851,10837,11309,12018,12196,12302,11823,10606,9133,7085,5101,3275,1800,905,356,125,32,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469.8753894080997,15.397840967755805
2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,76,206,599,1287,2530,4082,5947,7912,9660,11037,11893,11966,11939,11288,10795,10266,9399,8838,8000,7869,7619,7352,7307,7609,7566,8237,8600,9195,10157,10753,11575,11874,12019,11721,11191,9886,7917,6007,4068,2446,1338,610,223,94,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.5015576323988,15.559377697514318
2.3000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,47,166,379,960,1805,3214,4917,7036,8603,10238,11492,11911,11861,11490,10711,10286,9368,8912,8225,7581,7283,7110,6822,7066,6949,7284,7724,8212,9051,9638,10102,10780,11463,11783,11884,11223,10202,8815,6745,4971,3259,1795,989,422,155,47,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.47352024922117,14.765458652808016
2.4000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,21,72,266,676,1404,2563,3976,6060,7920,9449,10594,11381,11769,11579,10903,10491,9618,9023,8249,7724,7086,6831,6435,6442,6562,6565,6930,7186,7684,8130,8789,9634,10433,11134,11595,11775,11396,10742,9331,7631,5861,4104,2464,1458,683,284,63,23,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.803738317757,15.39314848537794
2.5000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,47,185,436,987,1828,3254,4918,6762,8474,10071,11074,11389,11676,11089,10482,9884,9193,8289,7805,7340,6693,6329,6195,5960,6042,6192,6462,6710,7211,7641,8510,9117,9860,10507,11293,11532,11460,11076,9879,8501,6697,4997,3307,1882,1030,460,172,73,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.65732087227417,16.89165633919494
2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,35,116,288,733,1437,2470,4038,5812,7487,9146,10376,11072,11437,11337,10760,10125,9345,8632,7882,7351,6923,6200,5955,5740,5726,5675,5817,6001,6256,6818,7258,7920,8539,9569,10184,10885,11203,11512,10986,10370,9174,7546,5717,4020,2503,1486,703,269,111,35,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.00623052959503,15.622093503025166
2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,23,75,198,498,1005,1915,3213,4773,6642,8144,9849,10644,11147,11332,10874,10268,9569,8830,7947,7444,6892,6179,6035,5594,5503,5329,5284,5455,5660,5930,6340,6859,7466,8129,8975,9705,10350,10984,11264,11366,10698,9911,8281,6636,4850,3181,1904,1079,477,184,78,21,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.98130841121497,15.662711224390623
2.8000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,30,113,355,718,1448,2618,4050,5675,7470,8950,10357,10853,11232,10973,10620,10164,9194,8383,7619,6890,6303,5864,5667,5211,4997,4829,4964,5161,5172,5605,5882,6359,6874,7684,8291,9088,9921,10603,11064,11048,10908,10153,9106,7369,5715,4048,2568,1520,767,348,136,40,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.0342679127726,16.755584278871137
2.9000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,28,84,224,520,1084,1993,3222,4923,6608,8143,9467,10444,10902,10966,10800,10312,9554,8745,7917,7244,6556,5960,5474,5229,4855,4717,4697,4531,4653,4878,5206,5582,6045,6422,7243,7753,8673,9373,10267,10948,10993,11216,10438,9518,8000,6560,4784,3307,1976,1056,561,216,93,19,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.70404984423675,17.040622596892618
3.0000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,16,50,154,342,762,1464,2591,3952,5679,7171,8728,9836,10717,11085,10969,10478,9787,9149,8169,7386,6741,6094,5482,5227,4703,4502,4443,4326,4450,4369,4625,4836,5225,5444,6223,6705,7514,8371,8889,9769,10475,11022,11078,10641,10190,8700,7344,5686,4030,2588,1504,760,340,146,57,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.7725856697819,17.192369418189806
3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,28,97,224,554,1119,2103,3271,4849,6403,8044,9405,10265,10942,10908,10463,10069,9323,8550,7735,6883,6209,5765,5122,4797,4476,4176,4157,3993,3905,4114,4203,4670,4810,5203,5752,6332,7005,7906,8655,9244,10045,10681,10983,10915,10407,9534,7937,6450,4800,3322,2090,1164,566,253,74,32,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.4267912772586,15.182229487012446
3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,51,162,391,876,1595,2628,3920,5543,7316,8836,9881,10585,10834,10789,10464,9654,8800,8197,7285,6510,5814,5341,4756,4386,4160,3910,3864,3724,3720,3780,4065,4259,4374,4915,5313,5799,6499,7281,8141,8800,9732,10330,10964,11102,10710,9842,8645,7232,5592,4068,2666,1474,820,357,153,50,18,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.41744548286607,16.919459414239004
3.3000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,37,95,244,565,1143,2081,3310,4882,6421,7914,9322,10247,10662,10855,10490,10106,9218,8390,7433,7076,6165,5543,4982,4488,4134,3903,3714,3713,3513,3440,3648,3657,3774,4097,4452,5068,5556,6034,6734,7639,8419,9326,10131,10452,10736,10842,10174,9417,7957,6375,4828,3381,2072,1128,603,247,97,40,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.38940809968847,15.021513542917672
3.4000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,13,64,176,406,858,1610,2636,3966,5585,7074,8782,9698,10818,11121,10831,10198,9617,8902,8055,7356,6376,5724,5164,4594,4196,3755,3622,3381,3180,3170,3192,3261,3325,3613,3762,4210,4561,5061,5565,6526,7148,8020,8932,9540,10307,10862,10643,10550,9874,8500,7240,5624,3988,2647,1574,828,457,169,58,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.86292834890963,15.513030282917939
3.5000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,107,305,635,1205,2107,3292,4820,6323,7931,9264,10280,10740,10808,10376,9966,9151,8314,7543,6667,6036,5250,4820,4231,3830,3487,3310,3163,2993,2894,2997,3056,3163,3310,3535,3930,4240,4722,5398,5922,6797,7410,8462,9374,10207,10466,10701,10781,10195,9353,8177,6436,4698,3427,2115,1226,595,260,111,25,14,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.0311526479751,15.783947095033517
3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,80,190,469,951,1643,2693,4063,5648,7286,8724,9846,10701,11013,10812,10206,9527,8744,7932,7193,6211,5623,4921,4346,3955,3565,3208,3009,3021,2836,2649,2764,2808,2869,2956,3290,3547,3945,4400,4876,5499,6238,7066,7962,8733,9713,10354,10679,10658,10676,9609,8509,7104,5685,4017,2669,1659,863,436,217,79,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.3613707165109,16.2823682897867
3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,10,42,114,302,668,1265,2175,3404,4898,6354,7960,9230,10291,10790,11139,10698,9841,9323,8397,7387,6684,5853,5053,4551,4005,3685,3303,3098,2839,2659,2595,2554,2482,2662,2732,2840,2953,3280,3525,4012,4546,5111,5782,6609,7473,8511,9197,9965,10433,10909,10678,10280,9079,7728,6435,4748,3416,2065,1273,641,289,110,45,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.0218068535826,15.177541958856521
3.8000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,24,90,184,491,909,1650,2795,4188,5751,7223,8752,9780,10531,10880,10610,10372,9465,8830,7927,6987,6070,5432,4711,4191,3663,3313,3032,2762,2676,2479,2402,2356,2319,2387,2470,2536,2711,2996,3336,3768,4199,4874,5467,6056,7070,7782,8793,9655,10146,10672,10757,10532,9764,8983,7272,5677,4087,2718,1694,913,499,213,81,27,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.3146417445483,15.968155731245949
3.9000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,19,51,138,346,661,1318,2237,3497,4853,6377,7953,9328,10207,10721,10987,10724,10074,9310,8425,7334,6442,5664,5037,4499,3845,3358,3037,2864,2580,2396,2242,2168,2073,2153,2223,2240,2406,2447,2757,3072,3502,3976,4402,4975,5645,6558,7312,8223,9256,10130,10510,10869,10757,10053,9317,7925,6458,4899,3418,2190,1344,671,330,139,46,15,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.2305295950156,16.13831770890086
4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,26,87,217,521,1017,1755,2853,4261,5682,7190,8833,9862,10527,10979,10872,10389,9591,8662,7965,6990,5975,5261,4630,3987,3587,3097,2669,2497,2375,2191,2078,1933,1992,1986,1964,2068,2207,2294,2550,2785,3138,3461,4204,4646,5223,6106,6851,7953,9012,9575,10449,10688,10709,10522,9879,8737,7194,5625,4230,2835,1639,1051,487,225,91,36,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.8847352024922,15.712044232503617
4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,60,166,347,701,1361,2176,3490,4886,6570,8051,9244,10126,10875,11055,10506,10148,9167,8371,7525,6432,5626,4924,4339,3693,3281,2887,2591,2244,2151,1982,1888,1914,1732,1839,1762,1867,1915,2076,2316,2592,2953,3173,3727,4313,4902,5772,6562,7524,8224,9430,9948,10500,11018,10867,10201,9274,8071,6414,4921,3491,2231,1276,732,334,156,55,20,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365.53894080996884,15.977765239722562
4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11,37,113,217,533,1090,1799,2787,4170,5805,7409,8965,9904,10815,11117,10748,10418,9850,8950,7896,6875,6025,5319,4648,4046,3318,2971,2680,2404,2105,1899,1854,1701,1607,1639,1587,1599,1693,1845,1922,2164,2361,2546,2899,3468,3841,4522,5233,5953,6900,7770,8831,9868,10181,10834,11062,10354,9635,8609,7313,5682,4154,2767,1794,979,512,250,88,35,13,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,356.0,15.188124562494762
4.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,23,66,153,373,738,1396,2310,3556,4976,6442,8047,9302,10246,10984,11066,10627,10053,9384,8445,7380,6495,5763,4864,4119,3488,2980,2694,2401,2131,1897,1720,1671,1534,1540,1442,1504,1505,1573,1627,1760,2004,2149,2390,2699,3107,3630,4090,4802,5591,6536,7432,8441,9285,10072,10736,10951,10881,10408,9513,8108,6515,4946,3447,2186,1392,760,391,176,56,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.06853582554515,16.45180748450709
4.3999999999999995,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,36,123,272,572,1116,1767,2968,4317,5890,7351,8774,9961,10832,11202,11127,10540,9983,9009,7856,6941,6063,5177,4488,3825,3268,2851,2550,2127,2040,1737,1562,1498,1477,1324,1298,1364,1347,1366,1492,1524,1729,1942,2114,2442,2764,3268,3720,4363,5230,5965,7048,7854,8824,9640,10310,10745,11077,10474,9781,8627,7249,5736,4319,2855,1895,1020,546,271,111,37,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,339.81931464174454,15.543479390252562
4.5,0,0,0,0,0,0,0,0,0,0,0,3,1,14,21,65,193,368,831,1403,2371,3566,5252,6561,8349,9388,10480,11254,11071,10865,10165,9248,8491,7375,6540,5600,4852,4110,3475,2965,2618,2290,2001,1707,1583,1448,1271,1251,1248,1151,1205,1188,1241,1340,1369,1584,1775,2038,2293,2501,2924,3437,4047,4787,5567,6328,7277,8254,9152,10151,10826,11070,10819,10479,9469,8147,6413,5004,3623,2382,1429,769,367,176,84,25,11,3,1,0,0,0,0,0,0,0,0,0,0,0,330.29906542056074,15.107021094642569
4.6,0,0,0,0,0,0,0,0,0,0,0,1,3,14,47,116,282,572,1066,1920,2986,4289,6000,7564,9023,10036,10865,11164,11091,10589,9737,8981,7950,7068,5998,5206,4463,3792,3168,2722,2358,1993,1761,1579,1412,1234,1219,1178,1113,1104,1083,1020,1155,1193,1265,1449,1613,1775,2043,2384,2746,3100,3791,4379,5132,5840,6734,7751,8679,9804,10521,10784,11054,10761,9863,8784,7404,5870,4461,2947,1860,1064,584,263,106,53,14,6,1,0,0,0,0,0,0,0,0,0,0,0,322.90965732087227,15.304834011492288
