num,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.9724993816581914,0.0,0.0,0.0,0.0,-0.19446069823829704,0.0,0.0,0.0,-0.07619105901276077,0.4411469783264344,-0.6401710218274886,-0.20126926136433407,-0.4242310389510504,-0.06514648003710782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1063094852304937,0.0,0.0,0.052923595838137244,0.4688509319430628,-0.17427837377297625,0.0,-0.2029649773403006,-0.17849602384703214,0.21529080607072154,0.0,0.0,0.0,0.0,5.0,3.2866673860151394,5.0,5.0,5.0,4.130863367753954,5.0338555983278175,5.0,5.0,4.715032550305617,4.412208162444558,5.0,4.281808015540289,4.029991737601398,4.781619596533698,4.8775630712668425,4.322660104940342,5.0,4.733432708979666,4.943937295171435,1.4506687660831876,0.0,-0.6192901566814917,0.0,0.0,0.0,0.0,0.29776819088552897,0.0,0.0,-0.3524198023768365,0.0,0.37600997932092384,0.0,0.0,0.0,0.0,0.0,0.0,-0.03477166183621923,0.0,0.0,0.0,0.0,0.009530461602475778,0.13500118576515174,-0.6073916116381571,0.0,0.0938349403964115,0.12984768647029182,-0.08788520758722093,-0.16613525436124363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724993816581914
1,0.34758642371521997,0.0,0.0,0.0,-0.19031578289449858,0.20848711829687294,0.0,0.3848194619002742,0.0,0.6011087040471859,-0.145730232467069,-0.6401710218274886,0.2042639153145319,-0.4242310389510504,-0.06514648003710782,0.0,-0.5293697348979952,-0.05007437265924479,0.0,0.1805257991897273,-0.37762530142075007,0.0,0.0,0.0,-0.4204370467084861,0.0,0.1063094852304937,0.0,0.0,0.052923595838137244,-0.2411390564267364,-0.17427837377297625,-0.23769959294430634,0.43578486576431463,-0.17849602384703214,0.21529080607072154,0.2097467008875439,-0.3013540672760475,-0.3657958908048789,-0.07860545234738656,4.7571935405239465,3.2866673860151394,5.0,4.908942384603142,4.142263721520234,4.130863367753954,4.02241116409659,5.0,5.0,4.715032550305617,4.378759941815129,4.67271770797683,4.281808015540289,4.062921571235246,4.781619596533698,4.8775630712668425,4.192018862772416,5.0,4.733432708979666,4.943937295171435,1.4506687660831876,0.0,-0.3409908126925151,0.0,-0.41855269182963517,0.0,0.0,0.4045389742583307,0.0,-0.2272203654139155,-0.3524198023768365,0.2638658626192324,0.2946468466853285,-0.18609509127840934,0.2637902824236334,0.1337954409499326,0.0,0.0,0.0,-0.03477166183621923,-0.04518650660362637,-0.16070771574020737,0.0,0.10669016904060387,0.009530461602475778,0.08991347908088174,-0.5097255547339156,0.0,0.0938349403964115,0.12984768647029182,-0.08788520758722093,0.246143868989828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34758642371521997
2,0.34758642371521997,0.0,0.0,-0.20956968280278618,-0.19031578289449858,0.20848711829687294,0.2329395778341165,0.45371969004289703,0.0,0.6011087040471859,-0.145730232467069,0.03143718552214936,0.2042639153145319,-0.4242310389510504,-0.06514648003710782,-0.6654279728651824,-0.5293697348979952,-0.05007437265924479,0.0,0.1805257991897273,0.3213194283156617,0.0,-0.050536730031722224,0.0,-0.15618237868407586,-0.2635154873749561,0.1063094852304937,0.4570465262937005,0.0,0.052923595838137244,-0.2411390564267364,-0.17427837377297625,-0.23769959294430634,0.21973678162576388,-0.17849602384703214,0.07715503714670366,0.2097467008875439,-0.3013540672760475,-0.3657958908048789,-0.08773039067963198,3.0893444229122453,3.2866673860151394,2.583851458000619,4.76725637686883,4.142263721520234,4.304097620702615,4.02241116409659,4.461117185140576,5.0,4.715032550305617,4.378759941815129,4.67271770797683,3.4135092398120843,4.062921571235246,3.606764866395408,4.7207172359186504,3.930565208240149,5.0,4.733432708979666,3.905055979894012,1.4506687660831876,0.6351568825206977,-0.3409908126925151,-0.9864576639396052,-0.41855269182963517,0.0,0.0,0.4045389742583307,0.0,-0.2272203654139155,-0.5352192750448076,0.2638658626192324,0.2946468466853285,0.22124437255679807,0.2637902824236334,0.1337954409499326,0.23131753571640554,0.3476726083552255,-0.02592133746500833,0.17532672935980037,-0.04518650660362637,-0.16070771574020737,0.0,0.10669016904060387,0.009530461602475778,0.1057648098115981,0.5745206020481478,0.49933441810172813,0.0938349403964115,0.12984768647029182,0.457622386888461,-0.16207731607951417,0.37595845289639107,0.0,0.0,0.0,0.0,0.0,-0.048242024350715555,0.34758642371521997
3,-0.5193798029262869,-0.0555263273533237,0.0,0.03898538100426793,-0.19031578289449858,0.20848711829687294,0.2329395778341165,0.45371969004289703,0.0,0.12396662164915623,-0.145730232467069,0.03143718552214936,0.18511740561636522,-0.10990551237974755,-0.06514648003710782,-0.22031903141124104,-0.5293697348979952,-0.05007437265924479,0.0,0.1805257991897273,0.3213194283156617,-0.041222051351745816,-0.0013597686834136355,0.0,-0.2083679325865639,-0.2635154873749561,0.35488994413806496,0.4570465262937005,0.0,0.052923595838137244,-0.2411390564267364,-0.17427837377297625,-0.15463310809048755,0.45651070297838947,-0.12855271668556137,0.07715503714670366,0.2097467008875439,-0.1785004393271814,-0.493848953914788,-0.08773039067963198,2.991855062317856,1.8629594933617104,2.583851458000619,4.76725637686883,3.2110858033935363,4.16725756714927,3.4305046438250852,4.461117185140576,4.596764785565022,4.715032550305617,3.7579870431067364,4.67271770797683,3.0233105133643186,4.062921571235246,3.4235562087409575,4.7207172359186504,3.930565208240149,5.0,4.733432708979666,2.352425173760195,1.8213904346558258,0.21712124020577883,-0.33941921384628504,0.13472696240948667,-0.41855269182963517,0.0,0.0,0.4045389742583307,0.0,-0.2272203654139155,-0.5352192750448076,0.2638658626192324,0.2946468466853285,0.06609352728165402,0.2637902824236334,0.1337954409499326,0.49021108572582417,-0.3264113117804106,-0.02592133746500833,0.31503558792244246,-0.04518650660362637,-0.2378017279654831,0.0,0.10669016904060387,0.6058304316294053,0.1057648098115981,0.5745206020481478,0.3648929344119445,0.0938349403964115,0.12984768647029182,-0.30496822400250745,0.5295229514308571,-0.046196552745281505,0.3177592056658489,0.0,0.0,0.16894327627671085,0.41833365329826305,-0.048242024350715555,-0.5193798029262869
4,-0.5193798029262869,-0.0555263273533237,0.0,0.03898538100426793,-0.19031578289449858,0.20848711829687294,0.8489608523893295,0.5587264908061312,0.412048481959305,0.12396662164915623,-0.145730232467069,0.03143718552214936,0.18511740561636522,-0.10990551237974755,0.4474419352828182,-0.1169571407664822,-0.5293697348979952,-0.05007437265924479,0.0,0.1805257991897273,0.3213194283156617,0.1895084984451967,-0.0013597686834136355,0.0,-0.2083679325865639,-0.2635154873749561,0.35488994413806496,-0.10652340392072596,0.0,0.052923595838137244,-0.3201792367969391,-0.17427837377297625,-0.15463310809048755,0.3530159493628117,0.12206314109742036,0.12431415508311947,0.2097467008875439,-0.3194186011772227,-0.19391117992485168,1.0637186393401383,2.9981328979187913,1.8629594933617104,2.1253679262302616,4.76725637686883,3.2110858033935363,3.4782850713670133,3.4305046438250852,2.9608895526370933,4.596764785565022,4.715032550305617,3.3885583545122944,4.67271770797683,3.6441505066741384,3.266881093679921,2.804174170339858,4.7207172359186504,3.3848776137052727,4.268741282300822,4.572859213895702,2.352425173760195,1.8213904346558258,0.21712124020577883,-0.277844595343369,-0.33908428533460233,0.2947748246691355,0.0,0.2663900055795863,0.4045389742583307,0.0,0.14141390365478906,-1.0528923005894144,0.6068470382300151,0.2946468466853285,0.06609352728165402,0.2637902824236334,0.1337954409499326,0.49021108572582417,-0.11350727709557817,-0.02592133746500833,0.31503558792244246,-0.04518650660362637,-0.4934970634863039,0.0,0.22903440455764823,-0.4435455679932333,0.11782909201204654,0.5745206020481478,-0.32776596817389325,1.1898895446443158,-0.3767156120694423,0.4852198134101663,0.2784201980175212,-0.046196552745281505,0.1400929428064753,0.0,0.0,0.16894327627671085,0.41833365329826305,-0.29151688196555253,-0.5193798029262869
5,-0.2752572169202655,-0.0555263273533237,0.0,-0.1710424007222221,-0.19031578289449858,0.20848711829687294,0.8489608523893295,1.0747108810351962,0.412048481959305,0.22300012642548012,-0.145730232467069,-0.5343663843329647,0.18511740561636522,0.41407706470306116,0.4474419352828182,-0.1169571407664822,0.23321174932170707,-0.05007437265924479,0.0,0.1805257991897273,0.3213194283156617,0.1895084984451967,-0.0013597686834136355,0.0,-0.2083679325865639,-0.2635154873749561,-0.16258724885883769,-0.3293806398039373,0.0,0.052923595838137244,-0.5138760948190424,-0.17427837377297625,-0.15463310809048755,0.3530159493628117,0.12206314109742036,0.12431415508311947,0.2097467008875439,-0.3194186011772227,-0.19391117992485168,1.0637186393401383,2.9981328979187913,1.3796845348864273,2.5193039204448344,4.76725637686883,3.2110858033935363,1.6443540166911148,1.5955138982418724,2.9608895526370933,3.458244306913529,3.048191948224545,3.3885583545122944,3.802994788868534,3.1217587866782504,2.5711008262897317,2.804174170339858,2.7015640632866815,3.3848776137052727,3.457559267712916,4.329841570253068,2.352425173760195,1.8213904346558258,0.4126094158298915,0.040551194059613604,-0.33908428533460233,0.2947748246691355,0.0,0.2663900055795863,0.4045389742583307,0.0,0.14141390365478906,0.2843237737897961,0.6068470382300151,0.2946468466853285,0.06609352728165402,-0.09498112507309775,0.1337954409499326,0.33466702370133394,-0.004390119306591153,0.15144245857136981,0.8811299440669489,-0.04518650660362637,-0.08738685738539542,0.0,-0.04540111056326396,-0.04786699945887074,0.11782909201204654,0.5745206020481478,1.003272675066552,0.607925395475022,-0.3767156120694423,0.756839404419561,-0.03381181934052685,-0.046196552745281505,-0.5152115000023717,0.0,0.0,0.16894327627671085,0.41833365329826305,-0.29151688196555253,-0.2752572169202655
6,-0.2752572169202655,0.10790437288315616,-0.09143754510845487,-0.1710424007222221,-0.19031578289449858,0.20848711829687294,0.762040906873046,1.0747108810351962,0.412048481959305,0.22300012642548012,0.05411715980470147,-0.5343663843329647,0.18511740561636522,0.41407706470306116,0.16478813765739636,-0.1169571407664822,0.23321174932170707,-0.05007437265924479,0.0,0.1805257991897273,0.47861686078764343,0.06154247425683504,-0.0013597686834136355,-0.14880018325850677,-0.2083679325865639,-0.2635154873749561,-0.16258724885883769,-0.3293806398039373,0.0,0.6459174855834587,-0.20380129805538816,-0.17427837377297625,0.16401930490909808,0.3530159493628117,0.1964940250945072,0.12431415508311947,0.2097467008875439,-0.18715451333889646,-0.23387686726428547,1.0637186393401383,2.311701054723228,1.9086298186749637,2.550788139181679,4.76725637686883,2.8709774529030394,1.8047643289329924,1.5955138982418724,2.9608895526370933,2.8070649817150803,3.048191948224545,3.1392088739505324,3.802994788868534,2.6349080554120934,2.7997329909472275,2.7183974723170854,2.526411284103132,3.3848776137052727,2.532737339182135,3.322153992035892,2.352425173760195,1.245350902747078,0.4126094158298915,0.7489800555902777,-0.20121373623490232,0.2947748246691355,0.0,0.13312136075281278,-0.20622477302899184,0.0,0.14141390365478906,0.3199319350403633,0.6068470382300151,0.2946468466853285,0.06609352728165402,-0.09498112507309775,0.1337954409499326,0.33466702370133394,-0.25561309977636937,0.15144245857136981,0.8811299440669489,-0.04518650660362637,0.4513345659713103,0.0,0.6815287905984571,-0.36072998245203963,-0.2940071999866665,0.2983315473355612,-0.17620425191455036,0.607925395475022,-0.3767156120694423,-0.22463829510829236,0.20362560588579925,-0.046196552745281505,-0.5152115000023717,0.0,0.0,0.16894327627671085,0.41833365329826305,-0.29151688196555253,-0.2752572169202655
7,-0.2752572169202655,0.10790437288315616,-0.09143754510845487,0.06261932921762678,-0.19031578289449858,0.5882322945320831,0.762040906873046,1.0747108810351962,0.412048481959305,0.22300012642548012,0.285837535548908,0.44044763753423744,0.18511740561636522,0.41407706470306116,0.16478813765739636,-0.1169571407664822,0.23321174932170707,-0.3764153106317451,0.0,0.1805257991897273,0.050627216425098154,0.63951151864326,0.04787820952685103,-0.14880018325850677,-0.2083679325865639,-0.04700695327668852,-0.16258724885883769,-0.3293806398039373,0.22534051421178353,-0.2660085276959939,0.40865264303349247,-0.17427837377297625,0.16401930490909808,0.3530159493628117,0.1964940250945072,-0.3521963629432856,-0.18820101300664008,-0.18715451333889646,0.2655181473600791,1.0637186393401383,2.311701054723228,1.9086298186749637,2.0926118007419676,3.3974415672615814,2.8709774529030394,1.8047643289329924,1.5955138982418724,1.4968018259046971,2.8070649817150803,3.048191948224545,3.1392088739505324,3.802994788868534,2.6349080554120934,2.7701767447574173,2.7183974723170854,1.9274504267051253,3.723363471079465,2.532737339182135,3.2083456705277174,2.352425173760195,1.245350902747078,0.28109128110796583,0.7055763810330227,-0.12541179018792364,0.2947748246691355,0.0,0.13312136075281278,-0.2646344658410274,0.0,0.14141390365478906,0.19893412462501253,0.6068470382300151,0.2946468466853285,0.06609352728165402,-0.24715409505261532,0.1337954409499326,0.7900633009435427,-0.25561309977636937,0.24491185992652997,0.8811299440669489,-0.04518650660362637,-0.18867711374773188,0.0,0.6815287905984571,-0.3687247559812221,-0.10847076717220602,-0.14380185440892196,0.40280656591427166,0.607925395475022,0.6251244734985844,0.35022837050502564,0.20362560588579925,-0.046196552745281505,-0.5152115000023717,-0.23255772507111508,-0.4369143763618277,0.16894327627671085,-0.0028445567097352686,-0.29151688196555253,-0.2752572169202655
8,-0.2752572169202655,0.10790437288315616,-0.09143754510845487,0.12962021540234514,-0.2164549992811452,0.5882322945320831,0.762040906873046,1.0747108810351962,0.20110081198930815,0.22300012642548012,0.285837535548908,0.5895892364881727,0.18511740561636522,-0.056135703149880534,0.16478813765739636,0.478052192042259,0.23321174932170707,0.2600441267850669,-0.47330231856584215,0.1805257991897273,-0.11091442759127632,0.63951151864326,0.04787820952685103,-0.14880018325850677,-0.2083679325865639,-0.04700695327668852,-0.16258724885883769,-0.3293806398039373,-0.4636571287905154,-0.2660085276959939,-0.40989273287103856,-0.17427837377297625,-0.13112944403940238,-0.37281250388640924,0.1964940250945072,0.7534259364604861,0.15384146570680327,-0.18715451333889646,0.2655181473600791,1.1853024534872196,2.311701054723228,1.9086298186749637,2.454540130663959,3.3974415672615814,2.8709774529030394,1.8047643289329924,1.5955138982418724,1.4968018259046971,0.5111278098014211,3.048191948224545,3.1392088739505324,3.592723504935392,2.6349080554120934,2.7701767447574173,2.8148357778459427,1.5554823471889767,3.5415932541508495,2.418413213619936,3.0848020060949017,2.352425173760195,1.245350902747078,0.3116387861109477,0.7055763810330227,-1.329047602225376,0.7056287074020647,0.0,0.13312136075281278,-0.5136786326598843,0.0,0.22642189448125677,0.2817414771206407,0.3721637909586112,0.025752282622982403,0.06609352728165402,-0.24715409505261532,0.544343922320216,0.09902707019820955,0.5646452895302538,0.6362274993723382,0.8811299440669489,-0.0639348144518666,-0.18867711374773188,-0.15390712962775638,-0.6117946315375997,-0.3687247559812221,0.20251737356582264,-0.21142042680344264,0.40280656591427166,0.17214909478504192,0.6251244734985844,0.35022837050502564,0.20362560588579925,-0.4367731778990616,-0.18161199986100418,-0.11234135814803838,0.4016108562819384,0.16894327627671085,-0.0028445567097352686,0.14083252931972878,-0.2752572169202655
9,-0.2752572169202655,0.10790437288315616,-0.20838218900130917,0.12962021540234514,-0.22323306203530816,0.5882322945320831,0.957978679286152,1.0747108810351962,0.20110081198930815,-0.1255487467786398,0.8027142076348212,0.5895892364881727,0.03619603313127684,-0.056135703149880534,0.16478813765739636,0.478052192042259,0.23321174932170707,0.2600441267850669,0.3412069351063748,-0.7368159761869284,0.42583542699927324,-0.7360150164762068,0.04787820952685103,-0.44535401759582405,-0.2083679325865639,-0.04700695327668852,-0.17832298279119707,-0.3293806398039373,-0.4636571287905154,-0.48337100280577033,-0.16139751586565684,-0.17427837377297625,-0.13112944403940238,0.48070280079580535,0.1964940250945072,0.7534259364604861,0.15384146570680327,-0.18715451333889646,0.2655181473600791,0.8341648668049787,2.311701054723228,1.9086298186749637,2.454540130663959,3.3974415672615814,1.3801059663747786,2.055019600072235,1.0208377871713497,1.4968018259046971,1.0725480938279541,3.048191948224545,2.7742826170647925,3.5019216602887813,2.1302501978625856,2.8083613807536474,2.575345196588074,1.5554823471889767,2.7739311104421622,2.418413213619936,3.0848020060949017,2.352425173760195,1.245350902747078,0.3116387861109477,0.7055763810330227,-1.329047602225376,0.7056287074020647,0.0,0.13312136075281278,-0.5136786326598843,-0.24877916421756774,0.22642189448125677,0.2817414771206407,0.3721637909586112,0.025752282622982403,0.06609352728165402,-0.24715409505261532,-0.4187021952434081,0.09902707019820955,0.15869801691340102,0.5274508785776684,0.6823490381585056,-0.0639348144518666,-0.5231206015736174,-0.15390712962775638,-0.6117946315375997,-0.38612598934156045,0.20251737356582264,-0.21142042680344264,0.40280656591427166,0.17214909478504192,0.3834147447812646,0.24709284095246847,0.20362560588579925,-0.4367731778990616,-0.18161199986100418,-0.11234135814803838,0.4016108562819384,-0.1399417292495151,-0.0028445567097352686,0.14083252931972878,-0.2752572169202655
